SecCode,File,ProposalName,ProposalContent,ProposalCandidate,ProposalResult,ProposalVote
99800,99800_20250625.htm,第４号議案,"取締役（監査等委員である取締役を除く。）４名選任の件
塩田徹、岡本雅文、中田剛史及び重光桜子を取締役（監査等委員である取締役を除く。）に選任するものです。",重光桜子,可決,97.79
25310,25310_20250630.htm,第１号議案,剰余金処分の件,,可決,97.23
25310,25310_20250630.htm,第２号議案,取締役７名選任の件,木村　睦,可決,95.2
25310,25310_20250630.htm,第２号議案,取締役７名選任の件,鈴木正直,可決,97.03
25310,25310_20250630.htm,第２号議案,取締役７名選任の件,佐藤　敬,可決,97.03
25310,25310_20250630.htm,第２号議案,取締役７名選任の件,友常理子,可決,97.03
25310,25310_20250630.htm,第２号議案,取締役７名選任の件,川上智子,可決,97.01
25310,25310_20250630.htm,第２号議案,取締役７名選任の件,本宮孝夫,可決,96.98
25310,25310_20250630.htm,第２号議案,取締役７名選任の件,白幡清一郎,可決,96.98
25310,25310_20250630.htm,第３号議案,監査役３名選任の件,森　圭助,可決,96.86
25310,25310_20250630.htm,第３号議案,監査役３名選任の件,矢倉昌子,可決,97.17
25310,25310_20250630.htm,第３号議案,監査役３名選任の件,宮口亜希,可決,97.16
25310,25310_20250630.htm,第４号議案,取締役の報酬額改定の件,,可決,97.02
69940,69940_20250627.htm,第１号議案　取締役７名選任の件,足達信章氏の取締役選任,足達信章,可決,98.58
69940,69940_20250627.htm,第１号議案　取締役７名選任の件,稲垣裕一氏の取締役選任,稲垣裕一,可決,99.46
69940,69940_20250627.htm,第１号議案　取締役７名選任の件,三野克也氏の取締役選任,三野克也,可決,99.43
69940,69940_20250627.htm,第１号議案　取締役７名選任の件,小山義雄氏の取締役選任,小山義雄,可決,99.21
69940,69940_20250627.htm,第１号議案　取締役７名選任の件,松尾誠人氏の取締役選任,松尾誠人,可決,99.23
69940,69940_20250627.htm,第１号議案　取締役７名選任の件,松尾聡氏の取締役選任,松尾聡,可決,99.4
69940,69940_20250627.htm,第１号議案　取締役７名選任の件,御厨忠章氏の取締役選任,御厨忠章,可決,99.51
60690,60690_20250625.htm,取締役５名選任の件,取締役として、黒川涼子、田中隼人、石川森生、横山隆治、濱田健作の５名を選任する,黒川涼子,可決,97.92
60690,60690_20250625.htm,取締役５名選任の件,取締役として、黒川涼子、田中隼人、石川森生、横山隆治、濱田健作の５名を選任する,田中隼人,可決,99.12
60690,60690_20250625.htm,取締役５名選任の件,取締役として、黒川涼子、田中隼人、石川森生、横山隆治、濱田健作の５名を選任する,石川森生,可決,99.1
60690,60690_20250625.htm,取締役５名選任の件,取締役として、黒川涼子、田中隼人、石川森生、横山隆治、濱田健作の５名を選任する,横山隆治,可決,97.49
60690,60690_20250625.htm,取締役５名選任の件,取締役として、黒川涼子、田中隼人、石川森生、横山隆治、濱田健作の５名を選任する,濱田健作,可決,97.49
96630,96630_20250618.htm,第１号議案,取締役８名選任の件,髙橋　修,可決,89.66
96630,96630_20250618.htm,第１号議案,取締役８名選任の件,新村　亮,可決,94.55
96630,96630_20250618.htm,第１号議案,取締役８名選任の件,濱野　新大,可決,98.7
96630,96630_20250618.htm,第１号議案,取締役８名選任の件,菅井　賢志,可決,98.69
96630,96630_20250618.htm,第１号議案,取締役８名選任の件,溝口　真樹,可決,99.29
96630,96630_20250618.htm,第１号議案,取締役８名選任の件,木之瀨　幹夫,可決,98.75
96630,96630_20250618.htm,第１号議案,取締役８名選任の件,猪岡　修治,可決,98.69
96630,96630_20250618.htm,第１号議案,取締役８名選任の件,高橋　淳子,可決,98.75
96630,96630_20250618.htm,第２号議案,剰余金処分の件,,可決,99.13
96630,96630_20250618.htm,第３号議案,役員賞与支給の件,,可決,96.37
96630,96630_20250618.htm,第４号議案,当社の株券等の大規模買付行為に関する対応策の継続及び一部変更の件,,可決,74.65
97190,97190_20250625.htm,第１号議案,当社グループの事業拡大及び今後の事業展開に備えるため、現行定款第３条（目的）に事業目的の追加による所要の変更を行う。,,可決,99.665
97190,97190_20250625.htm,第２号議案,取締役（監査等委員である取締役を除く。）として、中島正樹、當麻隆昭、竹下隆史、加藤真一、久保哲也、平田貞代、山名昌衛の７氏を選任する。,中島　正樹,可決,97.609
97190,97190_20250625.htm,第２号議案,取締役（監査等委員である取締役を除く。）として、中島正樹、當麻隆昭、竹下隆史、加藤真一、久保哲也、平田貞代、山名昌衛の７氏を選任する。,當麻　隆昭,可決,97.752
97190,97190_20250625.htm,第２号議案,取締役（監査等委員である取締役を除く。）として、中島正樹、當麻隆昭、竹下隆史、加藤真一、久保哲也、平田貞代、山名昌衛の７氏を選任する。,竹下　隆史,可決,98.689
97190,97190_20250625.htm,第２号議案,取締役（監査等委員である取締役を除く。）として、中島正樹、當麻隆昭、竹下隆史、加藤真一、久保哲也、平田貞代、山名昌衛の７氏を選任する。,加藤　真一,可決,98.702
97190,97190_20250625.htm,第２号議案,取締役（監査等委員である取締役を除く。）として、中島正樹、當麻隆昭、竹下隆史、加藤真一、久保哲也、平田貞代、山名昌衛の７氏を選任する。,久保　哲也,可決,96.289
97190,97190_20250625.htm,第２号議案,取締役（監査等委員である取締役を除く。）として、中島正樹、當麻隆昭、竹下隆史、加藤真一、久保哲也、平田貞代、山名昌衛の７氏を選任する。,平田　貞代,可決,99.533
97190,97190_20250625.htm,第２号議案,取締役（監査等委員である取締役を除く。）として、中島正樹、當麻隆昭、竹下隆史、加藤真一、久保哲也、平田貞代、山名昌衛の７氏を選任する。,山名　昌衛,可決,99.186
97190,97190_20250625.htm,第３号議案,監査等委員である取締役として、實野容道、松石秀隆、早稲田祐美子の３氏を選任する。,實野　容道,可決,96.477
97190,97190_20250625.htm,第３号議案,監査等委員である取締役として、實野容道、松石秀隆、早稲田祐美子の３氏を選任する。,松石　秀隆,可決,99.206
97190,97190_20250625.htm,第３号議案,監査等委員である取締役として、實野容道、松石秀隆、早稲田祐美子の３氏を選任する。,早稲田　祐美子,可決,99.512
97190,97190_20250625.htm,第４号議案,2016年６月28日開催の定時株主総会において決議された報酬等の額の内枠において、取締役（監査等委員である取締役を除く。以下同じ。）に対して、一事業年度につき、社外取締役を除く取締役については900百万円（うち、譲渡制限付株式の付与のために支給する金銭報酬の総額を450百万円、これにより発行又は処分される当社の普通株式の総数は年間15万株）以内、社外取締役については100百万円以内で支給することと定める。,,可決,98.898
28190,28190_20250630.htm,第１号議案,取締役８名選任の件,森村　剛士,可決,89.77
28190,28190_20250630.htm,第１号議案,取締役８名選任の件,吉田　泰弘,可決,94.3
28190,28190_20250630.htm,第１号議案,取締役８名選任の件,近藤　康弘,可決,94.36
28190,28190_20250630.htm,第１号議案,取締役８名選任の件,今田　勝久,可決,94.3
28190,28190_20250630.htm,第１号議案,取締役８名選任の件,関　　進,可決,95.6
28190,28190_20250630.htm,第１号議案,取締役８名選任の件,粟野　裕,可決,95.58
28190,28190_20250630.htm,第１号議案,取締役８名選任の件,赤堀　博美,可決,94.27
28190,28190_20250630.htm,第１号議案,取締役８名選任の件,菅野　豊,可決,91.1
28190,28190_20250630.htm,第２号議案,監査役４名選任の件,高島　勝廣,可決,99.08
28190,28190_20250630.htm,第２号議案,監査役４名選任の件,金谷　浩史,可決,97.83
28190,28190_20250630.htm,第２号議案,監査役４名選任の件,青戸　理成,可決,90.02
28190,28190_20250630.htm,第２号議案,監査役４名選任の件,椎谷　晃,可決,99.15
63010,63010_20250623.htm,第１号議案,期末配当金（期末の剰余金の配当）を、当社普通株式１株につき107円とする。,,可決,99.17
63010,63010_20250623.htm,第２号議案,取締役として、小川啓之、今吉&#64074;也、堀越健、横本美津子、國部毅、アーサー　Ｍ．ミッチェル、齋木尚子、澤田道隆および草場泰介を選任する。,小川　啓之,可決,95.35
63010,63010_20250623.htm,第２号議案,取締役として、小川啓之、今吉&#64074;也、堀越健、横本美津子、國部毅、アーサー　Ｍ．ミッチェル、齋木尚子、澤田道隆および草場泰介を選任する。,今吉　&#64074;也,可決,95.19
63010,63010_20250623.htm,第２号議案,取締役として、小川啓之、今吉&#64074;也、堀越健、横本美津子、國部毅、アーサー　Ｍ．ミッチェル、齋木尚子、澤田道隆および草場泰介を選任する。,堀越　健,可決,96.18
63010,63010_20250623.htm,第２号議案,取締役として、小川啓之、今吉&#64074;也、堀越健、横本美津子、國部毅、アーサー　Ｍ．ミッチェル、齋木尚子、澤田道隆および草場泰介を選任する。,横本　美津子,可決,96.28
63010,63010_20250623.htm,第２号議案,取締役として、小川啓之、今吉&#64074;也、堀越健、横本美津子、國部毅、アーサー　Ｍ．ミッチェル、齋木尚子、澤田道隆および草場泰介を選任する。,國部　毅,可決,93.93
63010,63010_20250623.htm,第２号議案,取締役として、小川啓之、今吉&#64074;也、堀越健、横本美津子、國部毅、アーサー　Ｍ．ミッチェル、齋木尚子、澤田道隆および草場泰介を選任する。,アーサー　Ｍ．ミッチェル,可決,98.43
63010,63010_20250623.htm,第２号議案,取締役として、小川啓之、今吉&#64074;也、堀越健、横本美津子、國部毅、アーサー　Ｍ．ミッチェル、齋木尚子、澤田道隆および草場泰介を選任する。,齋木　尚子,可決,98.68
